x,y
1259,0.28347526159339653
1260,0.28319178633180314
1261,0.28290859454547135
1262,0.28262568595092585
1263,0.2823430602649749
1264,0.28206071720470993
1265,0.2817786564875052
1266,0.28149687783101773
1267,0.2812153809531867
1268,0.28093416557223355
1269,0.2806532314066613
1270,0.2803725781752547
1271,0.2800922055970794
1272,0.2798121133914823
1273,0.2795323012780908
1274,0.2792527689768127
1275,0.2789735162078359
1276,0.2786945426916281
1277,0.27841584814893644
1278,0.2781374323007875
1279,0.27785929486848676
1280,0.27758143557361825
1281,0.27730385413804465
1282,0.2770265502839066
1283,0.2767495237336227
1284,0.2764727742098891
1285,0.2761963014356792
1286,0.27592010513424353
1287,0.2756441850291093
1288,0.2753685408440802
1289,0.2750931723032361
1290,0.27481807913093287
1291,0.27454326105180193
1292,0.2742687177907501
1293,0.2739944490729594
1294,0.27372045462388644
1295,0.2734467341692626
1296,0.27317328743509334
1297,0.27290011414765825
1298,0.2726272140335106
1299,0.27235458681947705
1300,0.2720822322326576
1301,0.2718101500004249
1302,0.27153833985042447
1303,0.27126680151057403
1304,0.27099553470906346
1305,0.2707245391743544
1306,0.27045381463518003
1307,0.27018336082054484
1308,0.2699131774597243
1309,0.2696432642822646
1310,0.26937362101798235
1311,0.26910424739696437
1312,0.2688351431495674
1313,0.26856630800641784
1314,0.2682977416984114
1315,0.268029443956713
1316,0.2677614145127563
1317,0.2674936530982436
1318,0.26722615944514533
1319,0.2669589332857002
1320,0.2666919743524145
1321,0.26642528237806207
1322,0.266158857095684
1323,0.2658926982385883
1324,0.26562680554034973
1325,0.26536117873480936
1326,0.26509581755607453
1327,0.26483072173851846
1328,0.26456589101677996
1329,0.2643013251257632
1330,0.2640370238006374
1331,0.2637729867768368
1332,0.26350921379006
1333,0.26324570457626995
1334,0.2629824588716937
1335,0.262719476412822
1336,0.2624567569364092
1337,0.26219430017947276
1338,0.2619321058792933
1339,0.261670173773414
1340,0.2614085035996406
1341,0.26114709509604095
1342,0.2608859480009449
1343,0.26062506205294395
1344,0.260364436990891
1345,0.2601040725539001
1346,0.2598439684813462
1347,0.2595841245128649
1348,0.259324540388352
1349,0.25906521584796366
1350,0.2588061506321157
1351,0.2585473444814836
1352,0.2582887971370021
1353,0.2580305083398651
1354,0.2577724778315252
1355,0.25751470535369364
1356,0.25725719064833996
1357,0.2569999334576916
1358,0.25674293352423394
1359,0.2564861905907097
1360,0.256229704400119
1361,0.25597347469571885
1362,0.25571750122102316
1363,0.25546178371980216
1364,0.25520632193608234
1365,0.25495111561414624
1366,0.2546961644985321
1367,0.2544414683340336
1368,0.25418702686569955
1369,0.25393283983883386
1370,0.25367890699899504
1371,0.253425228091996
1372,0.253171802863904
1373,0.2529186310610401
1374,0.2526657124299791
1375,0.2524130467175491
1376,0.2521606336708316
1377,0.25190847303716074
1378,0.25165656456412355
1379,0.25140490799955945
1380,0.25115350309155987
1381,0.2509023495884683
1382,0.25065144723887983
1383,0.25040079579164093
1384,0.2501503949958493
1385,0.24990024460085344
1386,0.24965034435625258
1387,0.24940069401189632
1388,0.24915129331788444
1389,0.24890214202456656
1390,0.248653239882542
1391,0.24840458664265946
1392,0.2481561820560168
1393,0.2479080258739608
1394,0.24766011784808684
1395,0.24741245773023876
1396,0.24716504527250852
1397,0.24691788022723601
1398,0.24667096234700878
1399,0.24642429138466176
1400,0.2461778670932771
1401,0.24593168922618383
1402,0.24568575753695765
1403,0.2454400717794207
1404,0.24519463170764128
1405,0.24494943707593364
1406,0.24470448763885772
1407,0.24445978315121886
1408,0.24421532336806764
1409,0.24397110804469957
1410,0.24372713693665488
1411,0.24348340979971822
1412,0.2432399263899185
1413,0.2429966864635286
1414,0.24275368977706507
1415,0.24251093608728802
1416,0.24226842515120073
1417,0.24202615672604952
1418,0.24178413056932346
1419,0.24154234643875414
1420,0.24130080409231539
1421,0.24105950328822306
1422,0.24081844378493483
1423,0.2405776253411499
1424,0.24033704771580874
1425,0.24009671066809293
1426,0.23985661395742483
1427,0.2396167573434674
1428,0.23937714058612394
1429,0.23913776344553783
1430,0.2388986256820923
1431,0.2386597270564102
1432,0.23842106732935378
1433,0.23818264626202443
1434,0.2379444636157624
1435,0.23770651915214663
1436,0.2374688126329945
1437,0.23723134382036148
1438,0.23699411247654112
1439,0.23675711836406457
1440,0.2365203612457005
1441,0.2362838408844548
1442,0.23604755704357036
1443,0.2358115094865268
1444,0.23557569797704025
1445,0.2353401222790632
1446,0.23510478215678413
1447,0.23486967737462733
1448,0.2346348076972527
1449,0.23440017288955545
1450,0.2341657727166659
1451,0.2339316069439492
1452,0.23369767533700525
1453,0.23346397766166824
1454,0.23323051368400657
1455,0.23299728317032256
1456,0.23276428588715223
1457,0.23253152160126508
1458,0.23229899007966381
1459,0.23206669108958414
1460,0.23183462439849456
1461,0.23160278977409607
1462,0.23137118698432196
1463,0.23113981579733764
1464,0.2309086759815403
1465,0.23067776730555875
1466,0.23044708953825319
1467,0.23021664244871493
1468,0.22998642580626621
1469,0.22975643938045995
1470,0.2295266829410795
1471,0.22929715625813843
1472,0.2290678591018803
1473,0.22883879124277842
1474,0.22860995245153565
1475,0.22838134249908412
1476,0.22815296115658504
1477,0.22792480819542846
1478,0.22769688338723304
1479,0.22746918650384582
1480,0.22724171731734197
1481,0.22701447560002463
1482,0.2267874611244246
1483,0.22656067366330018
1484,0.22633411298963688
1485,0.22610777887664724
1486,0.22588167109777058
1487,0.2256557894266728
1488,0.22543013363724612
1489,0.22520470350360888
1490,0.2249794988001053
1491,0.2247545193013052
1492,0.22452976478200387
1493,0.22430523501722185
1494,0.22408092978220462
1495,0.2238568488524224
1496,0.22363299200356998
1497,0.22340935901156642
1498,0.22318594965255484
1499,0.22296276370290227
