x,y
317,1647.53263454276
318,1635.0713972826886
319,1628.0443131822444
320,1630.5028680606695
321,1643.2671130649512
322,1650.0008927759395
323,1636.094840419639
324,1633.0735171165554
325,1624.6381995763013
326,1621.5090789732158
327,1618.6708905794405
328,1635.1797743303925
329,1636.2283200631762
330,1650.8494581965547
331,1647.6614090500082
332,1663.2687420319444
333,1660.6546920672754
334,1678.52582821594
335,1675.4257326614552
336,1692.5115187531749
337,1706.1522280148888
338,1717.7347975008772
339,1714.9182789574916
340,1706.7334716702028
341,1703.0390951209688
342,1727.7391346381921
343,1721.5884736324579
344,1724.0307967095032
345,1746.051496794639
346,1757.692990754286
347,1757.802892350332
348,1770.419215703381
349,1780.4222738714723
350,1783.1487528949003
351,1786.8835590042675
352,1783.6054135924917
353,1785.4869671874367
354,1800.9221917994746
355,1794.8860492536444
356,1792.6841638092862
357,1787.3554810319101
358,1790.2636468364442
359,1778.3510479375154
360,1797.1070234101257
361,1794.8694722922214
362,1811.2743699183825
363,1819.3756836084656
364,1815.8034521003372
365,1822.4566957846148
366,1820.888134869139
367,1809.1292574445697
368,1806.201134996729
369,1818.5330062931744
370,1834.732061067649
371,1848.0099772577714
372,1844.791839956361
373,1841.9753794799599
374,1856.7302602311079
375,1853.9149613442771
376,1851.6587073950889
377,1852.850290340587
378,1849.632688834688
379,1838.9004837588307
380,1848.2878891795274
381,1860.377904599037
382,1857.6895651518873
383,1854.8930859007567
384,1873.389197092936
385,1871.2279531827755
386,1892.7266627849644
387,1911.3842021464332
388,1922.7290818224028
389,1935.7958008588637
390,1932.431115245824
391,1950.5856859036844
392,1973.870073827387
393,1974.4794382173716
394,1995.8427982523767
395,2009.4561539761476
396,2027.9211256640021
397,2024.218008104924
398,2043.3784723331476
399,2040.578151921752
400,2048.1143307125744
401,2045.161471345916
402,2063.662993213114
403,2071.672126321506
404,2092.2302749485834
405,2107.774012782364
406,2104.400055891843
407,2115.4489981389647
408,2138.0093956217356
409,2153.8341923178996
410,2163.318652535025
411,2159.2942521593827
412,2175.811097477462
413,2183.3938689498336
414,2183.986479768512
415,2180.558907490681
416,2176.9439199861135
417,2183.2165820068058
418,2179.7014030944965
419,2189.2409937692682
420,2206.342490747352
421,2213.4437559672597
422,2206.502211458342
423,2224.5102280796054
424,2226.583826771527
425,2213.8062778980448
426,2203.2571512506915
427,2224.253899593064
428,2241.0365951285926
429,2237.392779708952
430,2250.7048168943893
431,2258.281399120281
432,2278.42802789598
433,2273.6333891026156
434,2290.4900837950886
435,2296.997476595104
436,2304.837422375721
437,2300.6610615190675
438,2311.0853601310337
439,2325.124363267348
440,2321.3528468646655
441,2317.8829425205518
442,2309.502493152715
443,2304.5448389913013
444,2307.413160249628
445,2323.7299189088203
446,2319.2197291307452
447,2336.9378730226954
448,2348.2793043125093
449,2336.39027649189
450,2332.5452611320934
451,2336.7535066672986
452,2333.3742215562243
453,2328.60664195547
454,2344.4502933377835
455,2354.892263057708
456,2364.4186511458397
457,2366.7620649445457
458,2381.8405771060566
459,2401.3304936965833
460,2408.9213749032833
461,2405.436384157538
462,2401.9534584953058
463,2418.5670872707988
464,2428.061331871455
465,2417.476659736346
466,2413.1917760247156
467,2421.9873584449742
468,2428.4871603460533
469,2433.8944310884676
470,2431.737838719213
471,2442.5816838502874
472,2448.579404041828
473,2450.4695717525083
474,2466.8121808893534
475,2452.9556926201044
476,2449.088511494039
477,2467.6135654097293
478,2475.0690302069256
479,2493.8557490454114
480,2501.3084149504107
481,2498.2024693349167
482,2494.6778346791157
483,2503.717379690198
484,2517.33468581944
485,2530.750367311982
486,2527.1257854574346
487,2547.718990256325
488,2555.5754969592426
489,2562.952945785818
490,2567.172410613703
491,2583.466557277822
492,2603.0103969059674
493,2612.2875288525192
494,2636.6806035046698
495,2642.9663419943327
496,2651.3598107539933
497,2669.3691709162927
498,2662.334994752706
499,2680.9752506492996
500,2696.283238561706
501,2713.437084203849
502,2720.761180382422
503,2728.5231298157055
504,2747.081835771245
505,2739.9717346483126
506,2760.7846911323245
507,2772.4383062894394
508,2778.597751874042
509,2787.2194966142006
510,2797.1024782930695
511,2794.0471108135694
512,2791.172425272692
513,2800.654246074284
514,2808.986479213466
515,2829.8839066494356
516,2845.6388858436258
517,2841.415618257797
518,2857.247179015412
519,2867.74815890111
520,2878.7351968232138
521,2874.3303605717956
522,2893.4120331435274
523,2901.2311074765953
524,2917.017357156949
525,2940.7198693508635
526,2959.1338023064895
527,2980.8314138089886
528,2994.672801664464
529,3002.3984622629023
530,2998.8155479453912
531,3008.884906123649
532,3008.215882469711
533,3003.907594730724
534,3022.9802525420705
535,3011.7009841904155
536,3024.38975714084
537,3040.443645807467
538,3036.516782329767
539,3057.980974757889
540,3076.8273475293254
541,3077.988494259588
542,3073.9635618920315
543,3066.025908478466
544,3075.2285047562877
545,3086.2206443009914
546,3096.425347318474
547,3105.874955415441
548,3095.7234159309114
549,3091.324520424227
550,3087.0098472113245
551,3097.560410106537
552,3111.6016940801865
553,3132.6913497102337
554,3147.62177645239
555,3174.135422962189
556,3194.2384911041054
557,3198.0139923649667
558,3196.9459362973726
559,3199.397063358088
560,3223.469010562493
561,3218.94120643874
562,3214.4417183268656
563,3216.3682959177922
564,3236.173417788204
565,3251.648837544795
566,3251.0693152855943
567,3266.2932761523525
568,3270.912113841441
569,3276.064759692509
570,3282.5017454140534
571,3298.364003753591
572,3302.952208724614
573,3299.4095437289943
574,3318.40682913598
575,3323.2838505329582
576,3345.2606391211893
577,3351.440548186534
578,3358.7891607236866
579,3346.1559174351614
580,3353.5273635919793
581,3372.7900359737805
582,3395.898487136528
583,3392.8009959598307
584,3412.0126285526408
585,3432.567605573072
586,3435.5369579345474
587,3452.1757461855195
588,3457.939416814547
589,3472.3835424149024
590,3483.481571916295
591,3488.370927057565
592,3488.721247654973
593,3495.124817287538
594,3491.0154400716733
595,3492.904191649627
596,3497.495452192471
597,3506.5913014558014
598,3524.4395408344717
599,3529.4189134364783
600,3547.507438269398
601,3547.3940431918754
602,3559.832788128448
603,3562.25580513521
604,3570.9341038729303
605,3588.4546981674507
606,3604.7703257339394
607,3600.550535608834
608,3602.952160864969
609,3588.1957072069563
610,3601.55988425338
611,3611.9949874564377
612,3629.3936640698316
613,3655.673820583519
614,3669.8283654513066
615,3695.49923096938
616,3709.833163972781
617,3713.5233335658904
618,3710.6186195994806
619,3696.2242721827183
620,3702.303286433364
621,3711.3289704237504
622,3727.5680228557726
623,3734.235362133412
624,3733.6883634597943
625,3739.580374312545
626,3740.8817473409313
627,3766.048403759462
628,3788.1881009407402
629,3808.4174270619314
630,3818.478883277447
631,3815.949790370173
632,3811.4690353057044
633,3806.469788727617
634,3823.451347698661
635,3828.6962049191798
636,3835.1168790470642
637,3830.136700504146
638,3852.0425258267587
639,3873.1009177969236
640,3869.389686928786
641,3885.126958494573
642,3908.6774507452355
643,3903.873792928357
644,3911.094206988266
645,3933.3966765450327
646,3953.134824104312
647,3970.907167254634
648,3987.8759151812915
649,3997.275921218158
650,4005.6003886005587
651,4013.952440667126
652,4032.2714412424857
653,4056.529967173253
654,4073.7358649428074
655,4081.63501099316
656,4088.466878407228
657,4082.872898205792
658,4082.706648404142
659,4100.685091926538
660,4100.29306478606
661,4116.736329237275
662,4115.534250037702
663,4135.11154840861
664,4149.488059592356
665,4160.097152347481
666,4179.718022872428
667,4196.173297741231
668,4203.962500486838
669,4213.309361355937
670,4235.213328890542
671,4253.53937558953
672,4278.004333283785
673,4294.075683956556
674,4281.062296694792
675,4295.030161417644
676,4291.488693878626
677,4291.532771780076
678,4287.465489656415
679,4303.204866260766
680,4298.330392367849
681,4293.20187868942
682,4287.614155284646
683,4305.166689758753
684,4306.765066552136
685,4328.539245625887
686,4346.453689259081
687,4360.269196551592
688,4355.918052998831
689,4368.474944911144
690,4373.210897623418
691,4395.288187383745
692,4400.670790054722
693,4410.260621827325
694,4426.618409895962
695,4428.347998731161
696,4431.775483994798
697,4445.758144952297
698,4468.870869833135
699,4477.661749513369
700,4486.1884950552185
701,4500.197874316153
702,4506.162335035026
703,4527.93252657736
704,4549.309101564977
705,4553.794542666859
706,4569.02403627718
707,4561.357355091429
708,4584.879362915171
709,4597.660079324345
710,4596.766981110034
711,4591.764728900293
712,4586.712518486304
713,4600.025239476982
714,4594.453786193751
715,4592.661401231389
716,4607.2980195568725
717,4619.635501190823
718,4640.515960615328
719,4663.57433755334
720,4666.7540597604975
721,4681.779156666347
722,4705.572568455639
723,4702.805033196694
724,4726.965695111883
725,4750.096834556689
726,4758.030449831992
727,4778.540166793658
728,4784.11203085329
729,4790.43002305655
730,4791.082862234628
731,4785.113932921243
732,4789.856147526835
733,4794.5586803605265
734,4808.016276634788
735,4825.421924039839
736,4839.709638337959
737,4853.505443557249
738,4870.243403152273
739,4887.919466216155
740,4894.469720013843
741,4907.122902108737
742,4929.32939189976
743,4942.586645367071
744,4967.203924295363
745,4981.528908416925
746,4987.261158093185
747,5009.137534236432
748,5029.815435575358
749,5047.813786767372
750,5062.019429007694
751,5068.0504060493095
752,5083.112494268444
753,5098.730888103133
754,5103.89550394894
755,5118.520777940129
756,5113.306816115122
757,5133.74264872224
758,5138.82008263749
759,5141.4171187287475
760,5141.937391120444
761,5137.209734608929
762,5140.269336351706
763,5159.758774412786
764,5165.594739055127
765,5183.428743122989
766,5198.684850563694
767,5212.048671733532
768,5217.861641422461
769,5237.565847270782
770,5253.510296289452
771,5268.55313207888
772,5283.3740154337
773,5287.434156470813
774,5310.334580087549
775,5321.269071996459
776,5317.777785600698
777,5337.133329447477
778,5349.189585108443
779,5352.3559521688485
780,5347.426270023705
781,5350.227968646456
782,5371.222676144693
783,5387.1936519169285
784,5392.527091723866
785,5393.217815920601
786,5387.621896699728
787,5390.530389411654
788,5413.43533300009
789,5417.914525308514
790,5427.650685934314
791,5431.483323233985
792,5448.088921422769
793,5452.253199497375
794,5439.709166793885
795,5453.666963492931
796,5463.874508547117
797,5486.495045795792
798,5509.97761608152
799,5523.338398865861
800,5544.764949925989
801,5548.7584778860255
802,5540.738004421686
803,5528.134410162362
804,5529.117413091017
805,5545.893398191888
806,5551.644057521559
807,5565.489229611193
808,5553.489090901908
809,5568.400395958305
810,5589.221743138523
811,5580.708630652152
812,5591.716915643736
813,5611.864540549908
814,5629.512315556544
815,5631.876593607746
816,5646.7279563585425
817,5652.317257635675
818,5639.696510346075
819,5658.154567392575
820,5671.389256425909
821,5665.2636980196685
822,5673.801197998728
823,5677.625950892996
824,5691.924448303948
825,5695.742215141692
826,5693.138155592176
827,5699.291635142773
828,5701.683732201189
829,5717.47134264009
830,5738.860924152559
831,5760.582299412383
832,5763.597389966889
833,5767.9810589481785
834,5777.465815964
835,5780.506901831162
836,5781.96085371886
837,5775.478015846632
838,5786.40835925172
839,5778.8670966384025
840,5783.183200658888
841,5778.239223809046
842,5769.887171290146
843,5786.089985366297
844,5789.838801128307
845,5808.117535372249
846,5828.753273704021
847,5839.865361195292
848,5854.782303660986
849,5873.754926466004
850,5884.76751111029
851,5897.005273096107
852,5905.686698173382
853,5914.300676945749
854,5902.877775729447
855,5908.463643723003
856,5902.943957620714
857,5897.21745055362
858,5917.700927747153
859,5934.32274100669
860,5949.225845811459
861,5960.30710137904
862,5962.834966067098
863,5965.778653340984
864,5969.356879634228
865,5972.312489732674
866,5989.42653564359
867,5989.0532738038755
868,6001.563933352514
869,6003.251778622733
870,6023.362939516595
871,6017.148127577377
872,6007.604077895113
873,6012.143773980402
874,6023.883119795265
875,6025.086480012618
876,6026.392313971697
877,6042.104421565545
878,6054.4201061891945
879,6064.866852992679
880,6081.642231901475
881,6082.599236364205
882,6076.410955254562
883,6090.921888935751
884,6103.631264841544
885,6106.402194021152
886,6123.8182213754935
887,6141.8402995636425
888,6145.654090793556
889,6138.195958513837
890,6154.472356317
891,6156.571826840765
892,6169.382125616863
893,6165.391058709392
894,6166.897871193089
895,6171.558098270878
896,6191.923685263595
897,6199.7892686021905
898,6202.866349457418
899,6212.116371657644
900,6220.364966522311
901,6233.0074501424
902,6236.213356980986
903,6229.9534456817655
904,6224.733431943763
905,6225.214566096627
906,6225.006895613908
907,6218.988556934905
908,6228.50758469095
909,6234.231180634028
910,6252.633035578364
911,6260.364370930541
912,6255.853086314444
913,6244.506020739116
914,6261.192621172902
915,6276.270684715707
916,6285.4294434617395
917,6296.134852905607
918,6307.518876734789
919,6312.10377003715
920,6331.172961278175
921,6329.07647116359
922,6330.364761162075
923,6323.39382980638
924,6337.856428748593
925,6332.602377675359
926,6346.426131191758
927,6364.5717230733235
928,6372.287400905765
929,6369.029409800557
930,6374.9866528560215
931,6387.874234787379
932,6385.856379673367
933,6392.366391332188
934,6391.486738616516
935,6408.495088382573
936,6421.00676984608
937,6419.286742370098
938,6412.136439822513
939,6424.000266804539
940,6426.982775945702
941,6424.548641077878
942,6416.777544785012
943,6422.118148158247
944,6433.669056152219
945,6427.668496605402
946,6445.441320774916
947,6440.521100464924
948,6454.551548488414
949,6452.146141490022
950,6462.456852546784
951,6475.259499426733
952,6477.619556722068
953,6488.089271976821
954,6490.748950318996
955,6510.983131505628
956,6508.647859446733
957,6518.307495235558
958,6532.574489619932
959,6534.491299609935
960,6552.091467006472
961,6550.184787365749
962,6563.376919343242
963,6566.849338296215
964,6573.204680920371
965,6570.330902000101
966,6568.101713193138
967,6568.073354688571
968,6572.968313197625
969,6570.575206041385
970,6580.655139390443
971,6576.776272898197
972,6575.842996117114
973,6574.753095949829
974,6576.579666531299
975,6575.06355356077
976,6579.711102554747
977,6577.0880804643175
978,6573.24073394305
979,6564.214009617858
980,6577.786141977162
981,6590.8248973691025
982,6593.280201814499
983,6597.173751495607
984,6600.502214408136
985,6603.759354665602
986,6607.097126421207
987,6601.092226064275
988,6602.408234423116
989,6606.280579645309
990,6619.272781577851
991,6624.241302207543
992,6636.68256211463
993,6645.262187646021
994,6643.295392895139
995,6661.553078607689
996,6671.066796672025
997,6678.710243559663
998,6681.383384400325
999,6693.486336654895
1000,6705.4017869267445
1001,6716.432884108793
1002,6719.407979453741
1003,6727.719642095354
1004,6729.174251315004
1005,6730.154731684541
1006,6740.757833253349
1007,6737.547636501015
1008,6731.5072317812665
1009,6737.955847937712
1010,6747.646782594197
1011,6748.727977732669
1012,6746.524219523987
1013,6740.770993330735
1014,6743.293809977867
1015,6745.926635939916
1016,6749.662811541843
1017,6741.211300990476
1018,6741.129297274608
1019,6738.70439757341
1020,6743.8741003110445
1021,6743.257619314638
1022,6749.14163361703
1023,6750.582332439309
1024,6758.677618756385
1025,6773.448834165679
1026,6764.760355904871
1027,6761.66816886491
1028,6770.5591866739105
1029,6774.539406775131
1030,6779.065112291308
1031,6774.254902766379
1032,6772.0864162681
1033,6766.206985411612
1034,6768.5094300086375
1035,6765.567289739519
1036,6756.907207042063
1037,6773.872856799073
1038,6777.192088333121
1039,6773.960519733882
1040,6782.8817785186375
1041,6776.876086420191
1042,6782.0260709609065
1043,6776.586590436978
1044,6789.502050741177
1045,6794.768988232118
1046,6789.607897173794
1047,6797.896834926689
1048,6799.581961607612
1049,6809.6171414791925
1050,6809.82513840852
1051,6817.091359741862
1052,6820.821735048752
1053,6822.684679235051
1054,6820.169308272488
1055,6833.191954726892
1056,6835.806069067148
1057,6829.940140496863
1058,6823.494389013644
1059,6821.094220549822
1060,6818.004059347071
1061,6830.77741473361
1062,6843.749574971002
1063,6840.314055011001
1064,6834.801386458262
1065,6837.181019859908
1066,6849.210211845505
1067,6863.441294058155
1068,6860.980257624813
1069,6863.430354106894
1070,6865.29268520802
1071,6860.234086160856
1072,6858.054681037124
1073,6861.6086951157195
1074,6866.583638607834
1075,6862.308141350889
1076,6857.077947646704
1077,6864.787611969172
1078,6862.381580728155
1079,6868.68277475072
1080,6870.898257007622
1081,6864.780266937491
1082,6861.965287988016
1083,6875.8992508507345
1084,6870.795893493335
1085,6871.0229013802
1086,6874.900375680858
1087,6872.4705499199135
1088,6888.95444846111
1089,6878.15044393743
1090,6879.217534063345
1091,6881.500820100958
1092,6876.14747788821
1093,6871.851014114565
1094,6878.057503515305
1095,6888.028423725782
1096,6887.998762029088
1097,6888.7172199476945
1098,6883.301028140104
1099,6884.610617378724
1100,6880.016703115682
1101,6888.875597365405
1102,6883.825103326571
1103,6898.013183911312
1104,6892.096366770656
1105,6893.061790668377
1106,6892.423478798749
1107,6891.885885399057
1108,6900.506970168403
1109,6895.112064325201
1110,6892.890972127218
1111,6893.93992968229
1112,6892.508304669203
1113,6894.885422757293
1114,6902.4687825752035
1115,6897.747579092693
1116,6907.022640861055
1117,6901.39509525416
1118,6902.376981624775
1119,6896.754779343505
1120,6906.82712019706
1121,6904.301944759569
1122,6908.582638193926
1123,6913.262796195685
1124,6907.895224454169
1125,6907.874409363133
1126,6911.01091379688
1127,6915.087382295153
1128,6912.795084657563
1129,6910.143889352318
1130,6915.242892324074
1131,6922.953865772096
1132,6918.003938435652
1133,6914.196901165048
1134,6916.293662922802
1135,6910.5550325427275
1136,6905.04144142933
1137,6895.696431634186
1138,6898.074743346628
1139,6894.909122177964
1140,6886.168263860928
1141,6888.859818007506
1142,6883.362175942066
1143,6883.096313649692
1144,6895.121107363091
1145,6909.688566659702
1146,6919.938808683939
1147,6933.050400463371
1148,6938.324165758271
1149,6932.2612866983045
1150,6935.447687399835
1151,6929.86348767663
1152,6931.726958671198
1153,6944.396195783949
1154,6951.167695005339
1155,6952.820418166096
1156,6962.952924015424
1157,6958.014594875744
1158,6967.390203655425
1159,6967.400466302791
1160,6977.304854470177
1161,6985.408927479992
1162,6987.274189054132
1163,6984.348576420588
1164,6995.615113605623
1165,6993.450787723108
1166,7007.342945747049
1167,7010.23193011637
1168,7022.637980815187
1169,7020.268922764646
1170,7006.603689878336
1171,7008.347718252997
1172,7011.472790691406
1173,7023.109027421397
1174,7025.222433934108
1175,7018.382301148131
1176,7027.328414840687
1177,7037.924750731848
1178,7043.610741250409
1179,7039.8095250519655
1180,7049.426390710347
1181,7061.130718377699
1182,7063.477032862435
1183,7063.882481237752
1184,7058.496478334567
1185,7061.24425851939
1186,7069.347356477991
1187,7069.36665165273
1188,7069.597124167721
1189,7071.6018942473565
1190,7078.6140351265
1191,7082.578656891455
1192,7081.746603587263
1193,7082.839834211191
1194,7093.3303138960155
1195,7081.181641080183
1196,7077.820435775774
1197,7080.247016219932
1198,7089.779305425169
1199,7091.724641768068
1200,7085.756728364304
1201,7088.690122495146
1202,7085.902741252286
1203,7080.912829313321
1204,7078.825743215168
1205,7090.306460457531
1206,7100.963833694354
1207,7105.700813508357
1208,7100.271402853309
1209,7097.2340811447675
1210,7111.584670342294
1211,7108.370720538698
1212,7109.895560796465
1213,7116.789579492991
1214,7125.18280392017
1215,7127.1309152128415
1216,7130.629559738069
1217,7136.041924459945
1218,7137.588245177013
1219,7139.513536235889
1220,7139.88489575971
1221,7141.930298104503
1222,7138.4203645767175
1223,7147.41055339291
1224,7144.826446771087
1225,7152.769583408832
1226,7153.110356581822
1227,7162.22624678523
1228,7169.004062706703
1229,7165.197921862252
1230,7157.785421981062
1231,7166.0500218153265
1232,7163.5680637390815
1233,7163.653400366412
1234,7169.6530595229
1235,7166.9584740613345
1236,7171.54170392659
1237,7166.497030129914
1238,7165.871164093595
1239,7169.491950850277
1240,7173.928181386676
1241,7171.102367358648
1242,7171.5614910525455
1243,7174.44089070008
1244,7182.237897382189
1245,7188.195271544149
1246,7188.379333219115
1247,7189.850033291805
1248,7192.066331600062
1249,7194.78558579091
1250,7197.54133759232
1251,7192.447520888018
1252,7192.096007895294
1253,7205.127626066502
1254,7213.655314002329
1255,7209.216630172751
1256,7221.918148541107
1257,7218.549268634712
1258,7216.750444529429
1259,7211.388934134136
1260,7212.240002851554
1261,7214.161908336636
1262,7228.199177981204
1263,7222.748435648154
1264,7224.740458869086
1265,7229.828295151358
1266,7228.002462952671
1267,7220.983565198053
1268,7223.062604708983
1269,7220.4192983133025
1270,7216.210418186305
1271,7221.326996286593
1272,7231.958328864348
1273,7227.507035149315
1274,7224.344619763485
1275,7220.597298155317
1276,7221.961504295251
1277,7226.411525949877
1278,7228.971323070815
1279,7223.857605307128
1280,7231.933981502834
1281,7227.171527459577
1282,7224.870157722676
1283,7226.764515470243
1284,7222.494777718156
1285,7226.8231985177135
1286,7235.729742567717
1287,7236.438970662389
1288,7237.32273663268
1289,7235.365638723551
1290,7236.341371993599
1291,7231.4621201608
1292,7227.909585427579
1293,7225.833232435013
1294,7229.020837479532
1295,7228.837166226091
1296,7231.630027351914
1297,7226.778840941909
1298,7226.341483816733
1299,7221.656263581492
1300,7219.515203089362
1301,7217.958855990475
1302,7222.917908780351
1303,7214.659382161043
1304,7215.94047095227
1305,7224.75214847487
1306,7226.222149225362
1307,7232.569139901805
1308,7224.53162242626
1309,7220.09973126582
1310,7229.151837343897
1311,7229.73870666338
1312,7230.557469306113
1313,7240.249372881449
1314,7238.201277462104
1315,7233.261796302088
1316,7246.122972263019
1317,7258.918117192518
1318,7253.396523564068
1319,7254.516580881757
1320,7256.920105952482
1321,7252.634654235549
1322,7248.740046134995
1323,7243.878135119699
1324,7253.530498500035
1325,7261.124198202704
1326,7261.803720453054
1327,7257.975624887518
1328,7253.180417784046
1329,7264.395751436376
1330,7264.694311260245
1331,7271.88685385297
1332,7269.1276427870625
